0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0.9926819111823644,-1.0508268606453368,-1.0408329997330665,-0.982650479876729,0.9299472376440853,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.3440996539123113,-0.9064540288029309,-1.0408329997330665,-0.982650479876729,0.9299472376440853,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.9341122873940398,0.8616561234797465,0.9607689228305228,1.0176558404830247,0.9299472376440853,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.9401156738323435,1.7087669626330333,-1.0408329997330665,1.0176558404830247,-1.07532982466122,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.5198085252772846,-0.19343272789413737,0.9607689228305228,-0.982650479876729,-1.07532982466122,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.6429511592922372,1.2436572139206208,0.9607689228305228,-0.982650479876729,0.9299472376440853,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.41298905973742317,1.0341383050486022,0.9607689228305228,1.0176558404830247,0.9299472376440853,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.76440680246737,-1.085204801026521,-1.0408329997330665,1.0176558404830247,-1.07532982466122,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.6429511592922372,0.6142604411629602,0.9607689228305228,-0.982650479876729,-1.07532982466122,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9341122873940398,0.05265186605993721,-1.0408329997330665,-0.982650479876729,0.9299472376440853,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.998685297620668,0.8291168956644476,0.9607689228305228,1.0176558404830247,0.9299472376440853,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.9341122873940398,-0.7050780703064031,0.9607689228305228,1.0176558404830247,0.9299472376440853,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.2958498121607742,0.8200202506574756,-1.0408329997330665,-0.982650479876729,0.9299472376440853,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.695517396642258,0.19021336686860763,-1.0408329997330665,1.0176558404830247,0.9299472376440853,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.1683907825473379,0.5984543870847724,-1.0408329997330665,1.0176558404830247,-1.07532982466122,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.3484160495107951,0.5171094973147061,0.9607689228305228,-0.982650479876729,-1.07532982466122,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.0030016932191518127,1.3127566405846975,0.9607689228305228,-0.982650479876729,0.9299472376440853,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.1098211587590134,0.683383698953647,0.9607689228305228,-0.982650479876729,0.9299472376440853,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.9401156738323435,-1.591993080251853,0.9607689228305228,-0.982650479876729,0.9299472376440853,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.5886979311023967,-1.1403069916866282,0.9607689228305228,-0.982650479876729,0.9299472376440853,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.17871056458412526,-0.6680074564392295,-1.0408329997330665,1.0176558404830247,-1.07532982466122,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.8229764262556946,-1.3180251967066339,-1.0408329997330665,-0.982650479876729,-1.07532982466122,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.0512515349706888,-0.4207178934096892,0.9607689228305228,-0.982650479876729,0.9299472376440853,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.2958498121607742,-0.8981860582796087,-1.0408329997330665,-0.982650479876729,-1.07532982466122,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8755426636057154,-0.586384105856358,0.9607689228305228,1.0176558404830247,0.9299472376440853,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.3544194359490987,-0.7497566193601608,-1.0408329997330665,1.0176558404830247,0.9299472376440853,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.998685297620668,0.8714921969949178,0.9607689228305228,-0.982650479876729,-1.07532982466122,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.7015207830805619,0.42489536467710365,0.9607689228305228,-0.982650479876729,-1.07532982466122,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.350103040350615,-1.4984291837240142,-1.0408329997330665,-0.982650479876729,0.9299472376440853,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.6412641684524175,-1.371596600055827,0.9607689228305228,1.0176558404830247,0.9299472376440853,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.2898464257224706,0.3013691806499717,-1.0408329997330665,1.0176558404830247,0.9299472376440853,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.76440680246737,0.4798089331281147,0.9607689228305228,-0.982650479876729,0.9299472376440853,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.2855300301239867,-0.10803818863253549,-1.0408329997330665,-0.982650479876729,0.9299472376440853,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.46555529708744403,-0.33685180667529274,-1.0408329997330665,1.0176558404830247,-1.07532982466122,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6412641684524175,1.4342658257968701,0.9607689228305228,-0.982650479876729,0.9299472376440853,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.2329637927739658,1.6755689991656768,0.9607689228305228,1.0176558404830247,0.9299472376440853,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.41298905973742317,-1.6883262725722326,0.9607689228305228,1.0176558404830247,0.9299472376440853,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.582694544664093,-0.4619181712006824,-1.0408329997330665,-0.982650479876729,-1.07532982466122,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.6429511592922372,-0.36815512663945943,-1.0408329997330665,-0.982650479876729,0.9299472376440853,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.05556793056917267,0.8829953669013227,0.9607689228305228,1.0176558404830247,0.9299472376440853,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.2958498121607742,-1.668739677013981,-1.0408329997330665,-0.982650479876729,0.9299472376440853,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.7058371786790456,-0.1899628607009777,-1.0408329997330665,1.0176558404830247,-1.07532982466122,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9341122873940398,1.4204832271237375,-1.0408329997330665,1.0176558404830247,0.9299472376440853,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.46555529708744403,0.4088234603598324,-1.0408329997330665,-0.982650479876729,-1.07532982466122,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5301283073140721,1.4422310880624354,0.9607689228305228,-0.982650479876729,0.9299472376440853,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.5258119117155884,-0.9693886903787164,0.9607689228305228,-0.982650479876729,0.9299472376440853,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.2329637927739658,1.342542237394357,-1.0408329997330665,1.0176558404830247,-1.07532982466122,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.1098211587590134,-0.5159851590100003,0.9607689228305228,-0.982650479876729,-1.07532982466122,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.17871056458412526,0.8772273557833216,-1.0408329997330665,-0.982650479876729,0.9299472376440853,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.2898464257224706,0.027061671315685577,-1.0408329997330665,-0.982650479876729,0.9299472376440853,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.5843815355039128,-1.5494041148958915,0.9607689228305228,-0.982650479876729,0.9299472376440853,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.46555529708744403,1.337526777796079,0.9607689228305228,1.0176558404830247,0.9299472376440853,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1.0512515349706888,-0.6068352695957483,-1.0408329997330665,-0.982650479876729,-1.07532982466122,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.47155868352574765,-0.16313328080881973,-1.0408329997330665,1.0176558404830247,0.9299472376440853,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.2312768019341461,-0.05728057175432849,-1.0408329997330665,-0.982650479876729,0.9299472376440853,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.2312768019341461,0.5699245689478458,-1.0408329997330665,-0.982650479876729,0.9299472376440853,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.3484160495107951,0.18052064739884138,0.9607689228305228,-0.982650479876729,0.9299472376440853,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.5843815355039128,-1.0094414908645633,0.9607689228305228,1.0176558404830247,0.9299472376440853,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.3484160495107951,-1.5594232239521217,0.9607689228305228,1.0176558404830247,-1.07532982466122,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-1.2915334165622905,-0.9750155253892202,0.9607689228305228,-0.982650479876729,0.9299472376440853,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.3440996539123113,0.7730379896394399,-1.0408329997330665,-0.982650479876729,0.9299472376440853,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.8169730398173909,1.1255911064648143,0.9607689228305228,1.0176558404830247,-1.07532982466122,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.5258119117155884,1.43380297722851,-1.0408329997330665,1.0176558404830247,0.9299472376440853,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.1683907825473379,-1.097607054115271,-1.0408329997330665,-0.982650479876729,0.9299472376440853,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.7058371786790456,-1.3832803114729435,0.9607689228305228,1.0176558404830247,0.9299472376440853,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.881546050044019,-1.2869396670558102,0.9607689228305228,1.0176558404830247,-1.07532982466122,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.41298905973742317,-0.5750026019704553,-1.0408329997330665,-0.982650479876729,0.9299472376440853,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.695517396642258,-1.6821277718949306,-1.0408329997330665,1.0176558404830247,0.9299472376440853,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.05556793056917267,1.589797953141222,-1.0408329997330665,-0.982650479876729,-1.07532982466122,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.4086726641389393,-0.47919762273739414,0.9607689228305228,1.0176558404830247,0.9299472376440853,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.5843815355039128,-0.9544282392203968,0.9607689228305228,-0.982650479876729,0.9299472376440853,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9341122873940398,0.6377627319156286,-1.0408329997330665,1.0176558404830247,0.9299472376440853,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.17871056458412526,-1.1020638625861545,-1.0408329997330665,-0.982650479876729,-1.07532982466122,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.1743941689856414,-1.2761133409070597,-1.0408329997330665,-0.982650479876729,-1.07532982466122,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.17871056458412526,0.35897986274913735,0.9607689228305228,-0.982650479876729,-1.07532982466122,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.4026692777006358,1.187199583222481,-1.0408329997330665,1.0176558404830247,-1.07532982466122,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.115824545197317,-0.15341839162357165,-1.0408329997330665,-0.982650479876729,0.9299472376440853,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6998337922407419,-0.9979249552369822,-1.0408329997330665,-0.982650479876729,-1.07532982466122,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.05556793056917267,-0.9162288963082776,0.9607689228305228,1.0176558404830247,-1.07532982466122,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.6429511592922372,-1.3348316725057854,-1.0408329997330665,1.0176558404830247,0.9299472376440853,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.9926819111823644,-0.8278454278751118,0.9607689228305228,1.0176558404830247,-1.07532982466122,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.8229764262556946,0.9997326846849434,-1.0408329997330665,-0.982650479876729,-1.07532982466122,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.2312768019341461,-0.3889722324747552,-1.0408329997330665,1.0176558404830247,-1.07532982466122,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.115824545197317,-1.1117651366895878,0.9607689228305228,-0.982650479876729,-1.07532982466122,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-1.4672422879272637,0.039783500677198845,0.9607689228305228,-0.982650479876729,-1.07532982466122,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9926819111823644,0.3277489527950623,0.9607689228305228,1.0176558404830247,-1.07532982466122,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.7600904068688863,-1.5396214728852788,-1.0408329997330665,1.0176558404830247,-1.07532982466122,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.17270717814582162,-1.4424685730917053,-1.0408329997330665,1.0176558404830247,-1.07532982466122,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-1.4086726641389393,-1.034342468241705,0.9607689228305228,-0.982650479876729,-1.07532982466122,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.76440680246737,-1.307175210985288,-1.0408329997330665,1.0176558404830247,-1.07532982466122,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3484160495107951,-1.5380888410299676,-1.0408329997330665,-0.982650479876729,-1.07532982466122,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.6369477728539337,0.3259286181644591,0.9607689228305228,1.0176558404830247,-1.07532982466122,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.0572549214089926,0.3210861786704748,0.9607689228305228,1.0176558404830247,-1.07532982466122,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1.5783781490656092,0.9564225856386939,0.9607689228305228,1.0176558404830247,0.9299472376440853,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8755426636057154,-0.21515321000929136,0.9607689228305228,-0.982650479876729,0.9299472376440853,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.350103040350615,-0.8915845740999792,0.9607689228305228,-0.982650479876729,-1.07532982466122,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.3484160495107951,0.4639906329300001,0.9607689228305228,-0.982650479876729,-1.07532982466122,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.582694544664093,-0.887343367987246,-1.0408329997330665,-0.982650479876729,0.9299472376440853,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.5301283073140721,-0.5407611607247883,-1.0408329997330665,1.0176558404830247,-1.07532982466122,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.7058371786790456,-0.8093300037029064,0.9607689228305228,1.0176558404830247,0.9299472376440853,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.2329637927739658,0.4245340457763509,0.9607689228305228,-0.982650479876729,0.9299472376440853,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.40698567329911955,1.3300074289021526,0.9607689228305228,1.0176558404830247,-1.07532982466122,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.1683907825473379,1.163255650748225,-1.0408329997330665,-0.982650479876729,-1.07532982466122,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.11413755435749715,0.47799967712436203,0.9607689228305228,1.0176558404830247,0.9299472376440853,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.5886979311023967,0.2525000732174029,-1.0408329997330665,-0.982650479876729,0.9299472376440853,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.6412641684524175,1.685147458169036,-1.0408329997330665,-0.982650479876729,0.9299472376440853,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.2915334165622905,1.2913640323463245,0.9607689228305228,1.0176558404830247,-1.07532982466122,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.3440996539123113,-0.46691263678950495,-1.0408329997330665,1.0176558404830247,0.9299472376440853,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.46555529708744403,-1.1806438701327349,-1.0408329997330665,1.0176558404830247,-1.07532982466122,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.7600904068688863,0.24514560400357166,-1.0408329997330665,1.0176558404830247,0.9299472376440853,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.7058371786790456,-1.336772325197769,0.9607689228305228,1.0176558404830247,-1.07532982466122,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.5783781490656092,1.194567744710514,-1.0408329997330665,-0.982650479876729,-1.07532982466122,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.41298905973742317,0.5316114082870856,0.9607689228305228,1.0176558404830247,-1.07532982466122,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.4612389014889602,0.5512163833682141,-1.0408329997330665,-0.982650479876729,0.9299472376440853,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3484160495107951,0.39692102978924876,0.9607689228305228,-0.982650479876729,-1.07532982466122,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.2958498121607742,-0.1255718929694655,-1.0408329997330665,-0.982650479876729,-1.07532982466122,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.2898464257224706,1.3648876310462312,0.9607689228305228,-0.982650479876729,0.9299472376440853,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.41298905973742317,-0.32740213651889477,0.9607689228305228,-0.982650479876729,-1.07532982466122,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.7600904068688863,0.2293056018653285,0.9607689228305228,-0.982650479876729,-1.07532982466122,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.5241249208757686,-0.3032023287480287,-1.0408329997330665,1.0176558404830247,-1.07532982466122,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.115824545197317,1.3884244059231736,-1.0408329997330665,-0.982650479876729,0.9299472376440853,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.1098211587590134,0.3480043103208349,0.9607689228305228,1.0176558404830247,0.9299472376440853,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.582694544664093,-1.1609826551359193,-1.0408329997330665,-0.982650479876729,-1.07532982466122,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3484160495107951,0.7636936066108181,0.9607689228305228,-0.982650479876729,-1.07532982466122,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.695517396642258,1.3293279686971273,0.9607689228305228,1.0176558404830247,0.9299472376440853,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.881546050044019,1.3095664030836778,0.9607689228305228,-0.982650479876729,0.9299472376440853,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.998685297620668,-1.2944516206067191,-1.0408329997330665,-0.982650479876729,-1.07532982466122,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.695517396642258,1.2545128684666855,-1.0408329997330665,-0.982650479876729,-1.07532982466122,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.2915334165622905,0.4667982266764951,0.9607689228305228,-0.982650479876729,-1.07532982466122,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-1.5258119117155884,1.717049160976297,0.9607689228305228,1.0176558404830247,0.9299472376440853,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.0512515349706888,-1.5529480371530975,0.9607689228305228,1.0176558404830247,0.9299472376440853,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.3484160495107951,1.0936787364450256,0.9607689228305228,1.0176558404830247,-1.07532982466122,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.350103040350615,-0.9389954437338817,-1.0408329997330665,1.0176558404830247,0.9299472376440853,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.47155868352574765,1.1528875954829405,0.9607689228305228,1.0176558404830247,-1.07532982466122,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.7015207830805619,-0.8189324040208256,0.9607689228305228,1.0176558404830247,-1.07532982466122,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.2329637927739658,-1.200323481494701,-1.0408329997330665,1.0176558404830247,0.9299472376440853,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7584034160290665,-0.3160553223704522,0.9607689228305228,1.0176558404830247,0.9299472376440853,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.695517396642258,0.9417238415923231,0.9607689228305228,-0.982650479876729,0.9299472376440853,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.7584034160290665,-1.4737168637550107,-1.0408329997330665,-0.982650479876729,0.9299472376440853,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0512515349706888,1.1089525031338099,0.9607689228305228,1.0176558404830247,0.9299472376440853,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.4026692777006358,1.1945097999343406,0.9607689228305228,1.0176558404830247,-1.07532982466122,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.5241249208757686,-0.7636534955593643,0.9607689228305228,1.0176558404830247,-1.07532982466122,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
